date,-11km_ds,-10km_ds,-9km_ds,-8km_ds,-7km_ds,-6km_ds,-5km_ds,-4km_ds,-3km_ds,-2km_ds,-1km_ds,0km_ds,1km_ds,2km_ds,3km_ds,4km_ds,5km_ds,6km_ds,7km_ds,8km_ds,9km_ds,10km_ds,11km_ds,12km_ds,13km_ds,14km_ds,15km_ds,16km_ds,17km_ds,18km_ds,19km_ds,20km_ds,21km_ds,22km_ds,23km_ds,24km_ds
2012-06-15,-0.16984710205049186,-0.040438401103458435,-0.007907869481766054,-0.07137412785584467,-0.0769858181336214,0.0010491285464494704,0.0625486949746788,0.06747812653979834,0.2079705143830487,0.17709938063948183,0.3897868573191503,0.11665499422687449,-0.10822237706924788,-0.21657894736842112,-0.2388378465506125,-0.2603287201242552,-0.2838031352040925,-0.22458680079370114,-0.15860071225313951,-0.10237928377311337,-0.03711745459859795,0.010348340616580068,0.01250479208917528,0.006582092078034835,-0.016612455279366667,-0.01269523015374791,0.03227800649769196,0.01756604199593585,0.0149330915059375,-0.010025229053246553,-0.07424334281583725,,,,,
2012-07-15,0.4791191108782696,0.07733820008634561,0.042337858664389286,0.02363032035804121,0.004537550545843728,-0.03560408779569763,-0.049896697791987264,0.04272069893136554,0.14838128304687184,0.2897951436434876,0.15685364721971215,0.1370644275795252,0.12934043624253888,0.060693777652264025,0.09759557332270458,-0.027556591816981033,-0.10296449105113363,-0.09304772737923317,-0.08970621300985908,-0.03831230479230591,-0.02175932193784223,0.005318974585134935,0.006258967742697328,0.0032423925069963336,0.0187733625389871,0.004348958732396329,0.0165536812233958,0.07681745991085621,0.06881557662911995,0.06430510581231808,0.18612751636728744,0.16878588899043298,0.16820251950888246,,,
2012-08-15,-0.08360005120983244,-0.07168708240534524,-0.05893657911595134,-0.032023197240036626,-0.048120105005098265,0.03956607259939201,0.09922954818227554,0.06825860390540002,0.03572050328400712,0.04896403116194267,-0.06867364746945903,0.0006738885051467043,0.09778687725455806,-0.07442146814906025,0.05403071527261104,0.06281497583159323,-0.062390863413281664,-0.05118078297588919,-0.05799652472186494,-0.0370833791662084,-0.036830019055064334,-0.02644799667843043,-0.03693999533919916,-0.06834673094153433,-0.07278226064271923,-0.057027792645197015,-0.053164246601465744,-0.02132737328585508,-0.004398157752790225,-0.04054590067153713,-0.026383207305483252,0.08440192374936217,,,,
2012-09-15,-0.04805686991231785,0.009985994557234501,-0.00010211723058074579,-0.12639693092191473,-0.1845763199916233,-0.19741238359280588,-0.15086699695121944,-0.1910853592558334,-0.1733728251555456,-0.1591660360826796,-0.06391104924059895,0.07501893548164972,0.1677505738332058,0.2808089411110339,0.2456661160960076,0.16369465520046783,0.1426551421970843,0.1435326149974446,0.06318995789923001,0.019714419291865626,-0.013244760568886774,0.001627284130589372,-0.04010274956483522,-0.11960138576984168,-0.1380326358308422,-0.1733810746329605,-0.18738708083189543,-0.1871583483200088,-0.11430187869447334,-0.07238931592968076,-0.022315176976194024,-0.032607024556597655,-0.09600040742878463,,,
2012-10-15,-0.09644880475335098,-0.028404126144732682,-0.011890312164885418,0.053392957505559197,-0.02388730627499161,-0.02894129901049031,0.006328374158860447,0.11526584694851484,0.04716539786501059,0.030898687310669703,0.018081666866243514,0.28544689373979176,0.15951593079323054,0.032457097680653864,0.09564249139397907,0.009006689027805445,-0.06809043569969017,-0.1422641971038455,-0.1109608884596814,-0.09303272271802106,-0.006106253484637585,0.02257343674890577,-0.031876854575401195,-0.11771336874283038,-0.07858590407565867,-0.07514941923843191,0.003048189441467651,-0.023537639058862532,0.000790679408299347,0.05108611349931164,-0.01106926234219348,0.06977544852913044,0.11973514634191883,0.2614109773032533,0.19064755598511177,0.09987290828214354
2012-11-15,0.19201328419262087,0.19957988446822847,0.06863184725401802,0.03884982330024497,0.013889981899740238,-0.008618932533558764,0.08760114269298903,0.15144392209536597,0.060725644952291186,0.07415589153256864,0.1440636229319809,0.015650983077374517,-0.14819994508888723,-0.16093746327015146,-0.042034660889851506,-0.03410643570088742,-0.0456573014389291,0.006554559280147023,-0.09593032363169275,-0.08022866667534803,0.021757520280294262,0.07604336448598148,0.07436139460798766,0.07012518790283796,0.06795514788611522,0.039164112335349145,0.0009914406896446818,0.004002874310628342,-0.020073606622557163,0.010205720199118565,-0.08054033388556132,-0.06242221079008967,-0.019767360310988035,-0.017238968204528384,,
2012-12-15,-0.10840705227343042,-0.008798163861455098,0.07725753710158484,0.03447885623750427,0.13841148118646115,0.17059339462859943,0.18876051138305874,0.18258850841555418,0.13717673304139494,-0.028454626406541086,-0.1770896084337349,0.031197045405170563,-0.050941100053009364,0.12246469350961543,0.04124834248910772,0.01982264190232158,-0.12745026204258242,-0.22024715680128962,-0.024462945184998752,0.12204028948093558,0.021950984574314304,-0.021578737312176948,-0.028236688674174174,-0.042971841155234836,-0.041790766650620224,0.030231145213259585,0.011141671716936414,-0.010845356831606307,-0.07135199264221688,0.005016536958634784,0.039433850379201586,-0.06008314876003054,-0.11188461830858944,-0.06565797622372514,-0.010887723947232197,
2013-01-15,0.29043507846723093,0.09253148443389819,0.07323440674835253,0.12161927232087427,0.12232211936077676,0.1474185470914328,0.1831080864177714,0.23673938002296202,0.3155557279444563,0.3221584942240891,0.28958843661506917,0.14085217547968681,0.11456858191247642,0.05792251520879158,-0.060125502259313665,0.16181617164185277,0.19230385804007563,0.22610086628949713,0.14821600201557092,0.12838684847151982,0.09810387469084919,0.031677686054890686,0.1411645182831293,0.15865304071033673,0.15428411479891144,0.17096595699831368,0.21660362777080075,0.22267959779270283,0.23200380903256523,0.10764641450511533,-0.025054211843202903,-0.04275859991565796,-0.12002052843010608,-0.2846489144132046,-0.25653349354160415,
2013-02-15,-0.06058568197102155,0.04388711002130666,0.007187270964843827,0.07635375338210838,0.061175508696970846,0.005499847629551232,0.033593915064441114,0.03893002149510374,-0.013117499302260648,0.00752387191551016,0.23833478443133096,0.24103603421020625,0.13566912677502319,-0.08859575009311998,0.2251197674318593,0.2553138363857591,0.17536848437970012,0.10140182134452055,0.05505296594943439,0.05409730024171867,0.09325131408168429,0.10589765893122834,0.034183051296216765,0.043433312639384256,0.08481501228615118,0.08833542025356077,0.0746221869053953,0.06034832257846544,0.019381865120923512,0.009976278999343755,-0.03455534788183412,-0.08729442584776607,-0.07662470286366511,-0.07033057005424226,-0.11678321678321657,
2013-03-15,-0.16226987586240105,0.16965819928368828,0.09940378080296303,0.1129310896410514,0.11519607843137247,0.11128365048049393,0.05340699815837931,0.22255421389847185,0.2705853861057293,0.44257722139066547,0.37272631133671724,0.43081302047905545,0.23376086428963053,0.3167862114575212,0.393869025347071,0.3070833564211968,0.10868315529238337,0.16915479799424218,0.019224720758634562,0.006975883518968296,-0.029063159603831778,-0.026372154957100533,-0.03566620461322146,-0.02859447640478056,-0.03269021289700761,-0.022950059817977788,-0.024026354884820245,-0.022777178746546785,-0.053704023484717846,-0.02972055123572447,-0.044141826979541,-0.011991867199935795,-0.06600024282650052,-0.07989484512515717,,
2013-04-15,-0.13581421909203384,-0.11891986415469416,-0.007756517761853874,0.09854756208646556,0.026337431204267934,0.018035049465907487,-0.08967789640276574,0.0428242386328092,-0.03700757286009336,0.035331889094961405,-0.10273119435666797,-0.18701123889957655,-0.21306665242030592,-0.13058094420736652,-0.06061731810457255,-0.17085529134935612,-0.025038455884198462,0.04277532696083244,0.08763075345726185,0.011666149893692364,0.021569377233349535,-0.0351316480613591,-0.06275563563314797,-0.052334991906960004,-0.027263696664792718,-0.059416254711441796,-0.03640564227379927,-0.009858467545144056,-0.030423473711897516,-0.036122016677405056,0.04629139038781046,0.1707752890831283,0.12365022369113096,,,
2013-05-15,-0.16308975125778413,0.09695464645144422,0.07654115174138389,0.10079545237777292,0.055066325959257596,0.06784293147929493,0.0489020290407953,0.05074705456460198,0.035322229250123086,0.05973014249485087,0.05413178393861406,0.16023769332542548,0.32699541119802783,0.4243340739551741,0.5226703878441536,0.3277480091180911,0.06691127758242892,-0.0866740555161562,-0.044404837683004426,-0.19440694592893024,-0.1652966007553876,-0.0808568246828394,-0.016405090342284392,0.02365318609162813,0.03614829978529653,0.01114215958344443,-0.020642388968968303,-0.020145173971074938,-0.02615816991909575,0.04081317019521579,0.08840963912970771,0.1258727820126832,0.5140719098443743,0.5773566701085023,0.4256088210595497,
2013-06-15,0.17695863458575328,0.13378503061538297,-0.0942418426103649,-0.10948462876463352,-0.09368595985033076,-0.052918946359072606,-0.04633326840670035,-0.01942975855961447,-0.024918870501167333,-0.011726978338101627,-0.01930222263953561,-0.023603566088092037,0.1734495941543157,0.2645224171539961,0.09407237266279808,-0.008025592878503348,-0.07754370994926756,-0.12665214288116547,-0.13210762179017502,-0.03881121431312175,0.031587863531839615,0.0301576042058926,0.043700926811995,0.026574788538787242,0.04534800099897394,0.01182702007189299,-0.06997514041064339,-0.06254233461277932,-0.060672944685730666,-0.061163856061611996,-0.06357319404934002,0.00621369714980417,0.10326119863884614,,,
2013-07-15,-0.06524342326834573,0.04646964166568557,0.05969314132579453,0.025206348564905078,0.07382522713475774,0.055145852025297176,-0.018086543011807607,0.05747920728547111,-0.10658485840367882,-0.04155425100665681,-0.14220127475640448,-0.15009849830453745,-0.10883936029562247,-0.024357526122564324,0.14148720413594232,0.11426386519569826,0.10462628693675637,0.11552471147578698,0.1618705721395879,0.10952269568926377,0.06558651935858643,0.009425163368505232,0.015009713209374151,0.011011117619563035,0.006160567605533117,-0.029596824861700722,-0.07312254871994518,-0.10602660655429737,-0.11957763827671675,-0.10003925031890876,,,,,,
2013-08-15,-0.16758417616182317,0.00017896913776642778,-0.038788204418176916,-0.0545854763265393,-0.017941986852667253,-0.042260237229540525,-0.004787899905790699,-0.02405085036935239,0.11225765608926168,0.07956240676280447,0.07161140197789408,0.07535758208804345,-0.009456956225016844,0.009191322927606525,0.010853969603570766,-0.09885307324886318,0.04346007364135592,0.042624322720305086,-0.03051775626415119,-0.008751787482125226,0.02516245663751405,0.07361428274859885,0.06721000686523367,0.04419317794631694,-0.03512832644918724,-0.012819341279062478,0.015010760890293273,-0.018202136525494326,-0.04661632297415034,-0.037547966939709035,-0.006626792281310751,-0.015912777800069937,-0.007495610678431692,,,
2013-09-15,0.034635480905074886,0.16028830716327178,0.11222683640819654,0.12022541520718667,0.10206539095835193,-0.07940570128669946,-0.13260607215447134,-0.13960104015776892,0.02315487500465715,-0.04366960054163857,-0.056325962413663916,-0.12437742431545368,-0.3278978576893649,-0.08920253076548691,-0.07370206687201458,-0.13732320097386347,0.06473552138930934,0.0698809978827843,0.04126651533670948,0.015610222661589401,0.029709829313378164,0.02595179170763117,0.022087776519696494,-0.019382976392616567,-0.07856813774334898,-0.15570494666913692,-0.17037325101880438,-0.12083118178095124,-0.09113521527926804,-0.09744883228101496,-0.1065176976193926,-0.09147577184866293,-0.029148134315689238,,,
2013-10-15,-0.02459582700013827,0.08046890071606094,0.07052875947159394,0.057522664516286626,0.08857120455792789,0.2151774421546017,0.19821670089665855,0.20625830479291823,0.11130013184195943,0.039649949511948675,0.12497505288787773,0.2962958547431419,0.29741892786234275,0.2594591343055282,0.07240035443474693,0.004319863000469989,-0.08509656581636008,-0.09554441037148896,-0.016320618058908786,0.014978341422681486,-0.06869117848355255,-0.09235946005638476,-0.03330712254031105,0.018573408396161933,0.0627336185543795,0.075262188474984,0.07543753274019441,0.12622726059791844,0.1342112841995023,0.107360801313076,0.11111862435508223,0.05064840671741677,0.0033153402192794825,0.09750267489243562,0.2567809331880153,0.23596695615335733
2013-11-15,0.24536605780783818,0.1118057465803093,-0.06359302353024479,0.03429060777478942,0.013181710868025514,-0.01176367818769498,-0.10716736622033544,-0.08428475486903975,0.000294498763105241,0.3477564752138138,0.37799828539116775,0.23867749192996174,0.2868505044958475,0.20845315426144628,0.2809740043326111,0.11220791551839908,-0.0546802729654724,0.07146251821811032,0.09542905479494963,0.10462216608284604,0.03939900886966951,0.02396112149532716,0.012320807032033443,0.05697728228223689,0.09318446194626133,0.07588435092370141,0.1637752836515641,0.1798075269907467,0.17081935793004294,0.09579460095990852,0.022301516503122305,0.0695331817653793,-0.16512208073258478,-0.27659899057959036,,
2013-12-15,0.23867615218063698,-0.009737098344693274,0.08954687556146476,0.0826888981100758,-0.0172406809866477,0.008090370191144686,0.00555479592534366,0.02222867092280912,0.09590597372552281,0.21470492997652388,0.22038780120481927,0.07519009341733651,0.08936157504535623,0.12161959134615392,-0.03078234514112523,-0.13173297602180092,-0.06258170753811101,0.03446280593231426,0.044799420846382665,0.01459007120998957,0.03369156885139866,0.06069660327699101,0.0036939532191147015,-0.01185848375451275,0.00793515225864574,-0.03520083556332286,-0.024206330707192972,0.009199186598237742,0.06074524764491055,0.01576066747992407,-0.06400393246153364,-0.1404723866235794,-0.09287878623326122,-0.12423649986035387,-0.17606620965109368,-0.10880147349033031
2014-01-15,-0.7699995747033556,-0.14943210608925636,0.014321778215626831,0.04897553706693161,0.1653282821545765,0.15757935416636518,0.09839170492119031,0.09115958668197459,0.04125050908597247,0.08062040552548687,0.05244870658953111,0.18722637600216216,0.2377913307276423,0.3308957952468008,0.3616585592267824,0.22708795730566825,0.24943076462964778,-0.03694368079551824,-0.11049247737926012,-0.14329228062458754,-0.15455894476504517,0.006237437265337794,0.07617515843300082,0.035832676478746696,0.10101780109700965,0.20504848229342326,0.28441812250600024,0.3883543400410365,0.4009304355589061,0.45227108532009574,0.47317431192660525,0.5140821736249169,0.35337214858336086,0.22573181564649755,0.10033042955842596,-0.060085836909871244
2014-02-15,-0.09269425933850947,0.02160431372082218,0.06804265077901503,0.08707943556704155,0.06563278870119071,0.07039514736399137,0.027678005493344458,0.03606400764270356,0.027829831346437666,-0.1689992654795228,-0.37915578343168543,-0.20854444489481583,0.019092466201882447,-0.09426471523443529,-0.20569035065839847,-0.1623340850451621,-0.1325326228639365,-0.036535414515563976,0.004228651919566498,0.06764715895550343,0.13759939529864598,0.16382995162339523,0.17444379666850818,0.1907138346597886,0.17838680513700186,0.2010095476600407,0.2782876847146989,0.3065221798033716,0.3444847658247887,0.33847007957470404,0.3787564667683061,0.27540387134332706,0.1844691021119207,0.07624603418278585,0.08111888111888131,0.06236559139784969
2014-03-15,0.3564350474997894,0.15270273067925386,-0.09132531591477942,-0.1152558278414059,-0.12082425562817722,-0.08132119900719152,-0.09527963555297096,-0.16107072449482515,-0.14274840852477175,-0.15930738876037553,0.03006027918781703,-0.03072848906705061,-0.2231010524991236,-0.44010581448989,-0.36033266342901005,-0.012940285550691702,-0.03463598884143467,-0.1324906099258326,-0.036425933193608415,-0.03283126574770215,-0.04731287546679647,-0.11552609669872504,-0.09588440021141448,0.004797588468805108,0.015871748515766157,0.027372205623516506,0.032862827460497526,0.02653926977655695,0.004432164853508007,-0.050945818622324904,-0.04634392690202704,-0.10295081528645374,0.045513780403901374,0.46996799634243924,0.3945919745178825,0.23683256710097064
2014-04-15,-0.11701722661083089,0.016520482637387143,0.060870559536514816,0.05742685258405808,-0.03314847226029569,-0.05282935711717562,0.0206130735402856,0.008075752836465923,-0.05490706035340014,-0.13040225675233388,-0.055685945428560174,-0.06839230727997189,-0.1830424473055885,-0.10343409255399517,-0.17991542504841318,-0.15414339304911334,-0.23768784220358494,-0.005889872606497552,-0.00606622807552868,0.030020818568391214,0.021569377233349535,0.04362770346420817,0.06155964917730627,0.0545748837817659,0.05317280213937994,0.030292125183880546,0.018843052375378026,0.00409956076134698,-0.015117798588003377,-0.054560792802480794,-0.10096245351056327,-0.15176864244741875,-0.19808839857928542,-0.21507028189569102,-0.23034297954693944,
2014-05-15,-0.1494564261337649,0.01675597961050857,0.1330772297321785,0.08765236632775673,0.03494965742616586,0.06158992522628861,-0.04904508714622927,-0.07520568682946102,-0.06481130086443171,-0.10711633576662781,-0.2864478418313287,-0.232241434372006,-0.1387152198783354,-0.16729887048129133,-0.10862737280439454,0.05274198255044346,-0.008714263874025166,-0.027558507927570197,-0.04473583704646716,0.0066677403768721916,0.011391912908242654,-0.006839967683472679,0.006865517915614486,0.028353977018355528,0.030006995272891322,0.06344261611362265,0.0416723326715441,0.04327061964053913,0.03361834203422466,-0.009898267803134766,-0.036402283203171924,-0.029573164221809445,-0.03523940134756408,-0.059921796976826855,-0.13597916438472832,-0.028356623355397525
2014-06-15,-0.09612421476828246,-0.010876149824322588,-0.03161228406909815,-0.04190200715304793,-0.05047765667852734,0.04181848948051225,-0.031140436306972885,-0.04609074323154584,-0.06462460169454191,-0.07548652812274029,0.29876192136926377,-0.017697942495882985,-0.07541573287632525,-0.18249512670565296,-0.03558188265635077,0.17026218791292874,0.07500918764335877,0.03540639818838831,0.11022884114028651,0.09195267435555135,0.06539770405652442,0.02234015535647046,0.0021568059372154957,-0.038961116075802625,-0.032180802248293144,-0.004006883219497846,-0.041333999763241876,-0.08629487468954608,-0.10597810812532564,-0.13204587704156154,-0.13171664412628814,-0.1684452249088205,,,,
2014-07-15,0.23709912809190578,0.13397307586639987,-0.020957878100735183,-0.013406342503258206,0.04306042864933284,0.09155962098168385,0.011622941169681293,-0.014388311656259999,-0.13311511906812798,-0.2301414064724304,-0.20537742069403414,-0.18687550460197008,-0.02901460964424604,0.12815353478301802,0.09713836883506653,0.10925843730113316,0.025538173552614035,0.028241078009108352,-0.003006848297072166,0.02912120419928722,0.010657691326811622,0.009270212848377864,0.018233672065518257,0.027625420830596582,-0.05287969334063482,-0.011906768622523356,0.02684302477099939,-0.0038150861553698273,-0.03874122553166244,-0.05964413044189319,-0.08147586031362956,-0.03895424698492868,-0.07525235038751411,,,
2014-08-15,-0.2443989245935221,-0.07478921412663064,0.03294000950589984,0.016678307617414647,0.008005553988675152,-0.06457650354652213,-0.008478841612141482,0.016148428105136562,-0.06468307351428351,-0.02688546328526442,-0.1745491564863292,0.1314251057162592,0.33547821000292516,0.2449643283960456,0.13174885747688356,0.14714412378800418,0.13666454270858164,0.12288596936923837,0.110885443699742,0.09697778022219772,0.08978029673783813,0.12667635457753798,0.15039900233669887,0.1427066113095161,0.12803872172278422,0.08815581635183978,0.06565505216988564,0.044113190393211585,0.03792373760424885,0.01664545052025689,0.0008625676624933166,-0.04944654946088038,-0.008283437626615311,,,
2014-09-15,0.2569237324243717,0.18761600036436923,0.024008895545419424,0.10235423070507785,0.030077746655846706,-0.04563872894007253,-0.07305957825203235,-0.015253320302273984,-0.10537982936552281,-0.12382014417141277,-0.18081062269101042,-0.20930019050242155,-0.17870122417750578,-0.26323611207675723,-0.12150499233665168,-0.002633529592556069,-0.02027901696805541,0.005247946129102771,-0.0019983314902118792,0.01204135602656676,0.008361140928779352,-0.0014238736142660015,0.004174201071434786,0.026318672290080537,-0.014103621798649211,-0.05664301027294966,-0.10576120684766148,-0.13262762415199172,-0.17575450164849102,-0.17821129530460927,-0.1946436332029551,-0.18288166151867957,-0.24651139102977607,,,
2014-10-15,0.05653816037953099,-0.010406146094574393,-0.03977185684488406,-0.061921169024753815,-0.09693437524501496,-0.04557696599955351,-0.025797725792716567,-0.043849306608275775,-0.02194530685152918,0.08340626051834393,-0.15367421067337247,0.09760488322464503,0.03857426491443694,0.36402306456186795,0.08626408525253428,0.03829935169865231,-0.015490079757431906,-0.09861519447596316,0.005021728633510343,-0.024191500095680447,-0.08058318226281923,-0.03611749879824854,-0.029521119103784858,-0.04857864687978678,-0.06732717856338666,-0.05345261812577532,-0.07995825754107219,-0.10344415101631445,-0.09587118732818446,-0.1271170645776092,-0.09598544834907707,-0.06774798209708896,-0.12277031696520299,-0.010175973774671556,-0.040819264225050916,-0.11856598178352043
2014-11-15,0.03897506513844447,0.04483733026582284,0.18046541266432223,0.2375013569093827,0.12083890768867549,0.16552135806423407,0.06174691584608753,-0.007935385811742317,-0.025150194369183625,-0.010113088241254948,0.10072414862375258,0.03883400176073549,-0.019630722767519884,-0.045423558818689834,-0.2823696050658223,-0.2926576503554805,-0.23147820780441,-0.12208510233825479,-0.08972712177699799,-0.1350774159103044,-0.10454531106972635,-0.06453831775700916,-0.05218866143590359,-0.09303950420872108,-0.09938213924750679,-0.062049540220362916,-0.10050299346185063,-0.11538241115867341,-0.12632405264606644,-0.1876282405837958,-0.2093793806550273,-0.2329112663668499,-0.25134504212962516,-0.3570093695572027,,
2014-12-15,-0.35093102381688845,0.020934761441090518,0.08501922454992995,0.01444792334678785,-0.023073080506014778,-0.002525405274618603,0.06969987010323377,0.2222867092280905,0.4149177889779395,1.0458188294341453,0.7286709337349397,0.22007386487073655,0.08492672037270704,0.13176081730769262,0.17280734987687071,0.24642273515338886,0.27331870471136727,0.16948977412844157,0.16913174171007692,0.07982770373163538,-0.01802644796411232,-0.014661783899813347,0.01485851332166328,0.05668447653429573,0.03938071649300449,0.15888332150073695,0.1733019439653164,0.1486394887188925,0.21649950204352628,0.14891743262901752,0.24525607814987047,0.28549253839729855,0.2103999913116197,0.05965926339692298,0.01751252952358991,
2015-01-15,0.4500347325592934,-0.14846810772063818,0.026808694045932748,0.018949459828635332,0.027292372542219032,0.10113042597229668,0.08211614394401455,0.06406429391504016,0.061420010472625707,0.13785443089102506,0.10168343149007139,0.264282497072336,0.23091834872201555,0.34767969096974777,0.7223933708596314,0.44181484160037215,0.5840015950553283,0.5981621644080355,0.330500751173417,0.20658126237079402,0.09032151690024748,0.2087076343501513,0.226083047733869,0.19871247346261695,0.2788560606511784,0.3597899978920742,0.42101313041992067,0.4058054128911943,0.4951940721930704,0.5155911347269803,0.5104720600500414,0.7883908669196938,0.6044472366255504,0.2943582539715335,0.2539392118845408,0.11158798283261818
2015-02-15,0.2382466222412423,-0.20431848210353412,-0.19504929427618978,-0.09525716157682085,-0.07288575912225875,0.17000188649127157,0.18064652440312687,0.2500597086219249,0.4922451257924326,1.1735056478669128,0.883912160201219,0.10234688500668807,0.17121411323482413,0.16048440580342155,-0.03886743443969499,0.14752707946082846,-0.14770887943506222,-0.2238108083805414,-0.06580426314806026,0.1937493616586662,0.051101242720957216,0.10816570171000445,0.0060514718798770975,0.039969518612563905,0.026351476656312083,0.0729052538216726,0.06978880375589575,-0.0157437751275381,-0.14969190676830896,-0.12722419429910886,-0.22711354082277066,-0.28179304322514925,-0.3100429935895785,,,
2015-03-15,-0.18047511829795418,0.08676479721756408,0.2075982337260647,0.10378143195341984,-0.05031318082788677,-0.06411251829695143,-0.03731704952990224,0.07398965007392777,-0.03345557708275676,0.27939175398013333,0.6332487309644667,0.061648494614424516,-0.16666516866051262,0.07892405605881843,0.21123587704105462,-0.13213276444838473,-0.33952156417409346,-0.1869371516457256,-0.19809506314069658,0.035315410314776544,0.014450397791849336,0.051348500307572084,0.04834109516638885,0.00224488929458466,-0.016527605892450833,0.015402346368015423,0.0313104741701759,0.0064852782609380035,0.06360444367696981,0.017000921487218355,0.05010804970286326,0.0008828368490753167,-0.05520255777247166,,,
2015-04-15,0.14043018939754456,0.06007197224190784,-0.024108095746302686,-0.06255192640714316,-0.06193197393669743,-0.03533941847113816,-0.0016474892005137025,-0.04182898740296301,0.006348963512583147,-0.06029954958465155,-0.2646623047976189,-0.12042358799039904,-0.06433464701216829,-0.07721270175244317,-0.12288661423546611,0.0574429216878792,0.06781502450778268,0.19406062126796716,0.20076529678135957,0.1397169560595322,0.06908582655362021,0.02499859758989467,0.00017603263852208426,-0.01513970712460008,-0.025673144428551956,-0.04603796932906539,-0.053185536609898255,-0.06783796974133725,-0.07948847481828156,-0.03684510593721166,-0.07287588927926579,-0.009435035964672583,-0.005240021557461975,0.10447807051232817,-0.019096690954503778,
2015-05-15,-0.10987580480596694,-0.01722650633904059,0.06452723516833997,0.018961143009747435,-0.17892229224144085,-0.03049980322707614,0.13104122457738243,0.02439281247943135,0.20269871389416,0.019657844222443346,-0.0660549817775347,0.08921483644326844,0.17157560125126123,0.04257871571103929,0.0060912131481604065,-0.033465424418383405,0.1040105998063499,0.18073577260399945,0.12738383195416939,0.035218670844375376,0.11486336369695627,0.03517151778500783,0.018966234209721964,0.014102372780182067,0.04480911384125261,0.02607323090545689,0.03902064238896916,0.057246814034702775,0.039492930277913084,0.03645690129227384,0.04009935277399621,0.005402173680951268,-0.03255619819927241,,,
2015-06-15,0.1373711034727985,-0.07508923661916683,0.04024952015355054,0.039146324779643055,-0.11171150963979469,-0.16994754357267744,-0.07956758862485383,-0.11430131440518836,-0.18717786816639995,-0.09346999088251016,-0.0939356950275651,-0.06018562333983199,-0.03465225333810416,-0.0957017543859649,-0.018425612508059314,0.01825347149778636,0.262707461211248,0.21650778940760165,0.2263022475164857,0.17497867428578676,0.1275891997005547,0.09269719500126984,0.07558185473604724,0.049886735763293985,0.030874914620826154,-0.021221178079881383,-0.03235692582898164,-0.027319936780311603,-0.04459691894910028,-0.06493991501792591,-0.029501469010865956,0.00621369714980417,0.01839495258970405,-0.06729046766017471,-0.11136207231211716,
2015-07-15,0.25850391048909177,0.24367125868362183,0.14264118345751017,0.09481426103472315,0.10940538538311965,-0.013698929907871306,-0.09821212156188319,-0.0657222537574965,-0.11829951895681216,-0.05671172331512076,-0.037119343573713846,-0.14825125141288556,-0.10855170353651857,-0.10344300103548876,-0.005885042379338961,0.04001668475964863,0.0815330544572423,0.11231249653856151,0.09439369514597878,0.06856175786678409,0.016797277172390105,-0.016606524012860936,-0.009553782837438221,-0.0036802338309343216,-0.03926096997690537,-0.05246640207180865,-0.036398794106953826,-0.024150827398944398,-0.03247109805143751,-0.04965165341968411,-0.06356493417734624,-0.040935240017115924,-0.003329160785149245,-0.020813165537270157,0.0995489447721341,0.07515237420269293
2015-08-15,0.12866470362309548,0.1159918867324212,0.01601537475976932,-0.10493787965373474,-0.16403792332892186,-0.16004053168027663,-0.1393395021100315,-0.19340892172020852,-0.14862704755875616,-0.22986905353886963,-0.16698662012798135,-0.28623414256111335,-0.14575411913814934,0.0534458407271934,0.07803698586459762,0.07798529874438655,0.009946933474714646,0.10667822329628635,0.09465243457525647,0.03727587724122759,0.03778114362958251,0.01540377828523987,-0.01868099338040324,-0.0562888835606931,-0.07868387063773193,-0.04981528138584679,-0.018545509030975106,-0.02284263959390872,-0.051491639351064225,-0.06983340712862511,-0.08578157927358374,-0.04013161288843292,-0.08107864763877003,-0.14756978738888596,,
2015-09-15,-0.2610947906622114,-0.13519237557359678,-0.013717747974674979,0.013296161269569017,0.10926415538860239,0.3133575033766971,0.6192676575203254,0.6051763556083003,0.6444059461271936,0.6841570751523356,0.6218700362299437,0.5185682480662851,0.5156369548584544,0.26190641729819936,0.061336547475559174,-0.08640026033976737,-0.09844758225125488,-0.11306704229707151,-0.03148827192829273,-0.03203414691596376,0.015734583503379754,0.03357968606976968,0.025721190407787434,0.02820151174891811,0.04107514669695259,-0.022992199817756295,-0.015324599567362623,-0.020004985666209438,0.036891082541602414,0.06516563795536165,0.11047732869766755,0.0816084082237347,0.04498692832648649,-0.09248362911644674,-0.17981821714631144,
2015-10-15,0.07390263000322413,-0.01748731857332521,0.003429217879069792,0.06737042738802125,0.023338473198651254,-0.020430027527713637,0.007196647130524597,0.0958022196021184,0.12346361587207057,0.04140020195220455,-0.056121023430327766,-0.32240489276219325,-0.11260281743405502,-0.02943223710782115,0.03570224344648569,-0.066484687341063,0.017203875815701077,0.05777545313047031,0.054466441332689526,0.05261033696919076,0.043197820578308024,0.0487521274246147,0.04510521530063155,0.058657754613512574,0.053096149515874734,0.0532721873472915,0.05270191677081658,0.09787719572678674,0.043267443382641324,-0.03723388265284652,-0.07734959800388141,-0.007689070808308874,,,,
