date,0.0km_ds,0.5km_ds,1.0km_ds,1.5km_ds,2.0km_ds,2.5km_ds,3.0km_ds,3.5km_ds,4.0km_ds,4.5km_ds,5.0km_ds,5.5km_ds,6.0km_ds,6.5km_ds,7.0km_ds,7.5km_ds,8.0km_ds,8.5km_ds,9.0km_ds,9.5km_ds,10.0km_ds,10.5km_ds,11.0km_ds,11.5km_ds,12.0km_ds,12.5km_ds,13.0km_ds,13.5km_ds,14.0km_ds,14.5km_ds,15.0km_ds,15.5km_ds,16.0km_ds,16.5km_ds,17.0km_ds,17.5km_ds,18.0km_ds,18.5km_ds,19.0km_ds,19.5km_ds,20.0km_ds,20.5km_ds,21.0km_ds,21.5km_ds,22.0km_ds,22.5km_ds,23.0km_ds,23.5km_ds,24.0km_ds,24.5km_ds,25.0km_ds,25.5km_ds,26.0km_ds,26.5km_ds,27.0km_ds,27.5km_ds,28.0km_ds,28.5km_ds,29.0km_ds,29.5km_ds,30.0km_ds,30.5km_ds,31.0km_ds,31.5km_ds,32.0km_ds,32.5km_ds,33.0km_ds,33.5km_ds,34.0km_ds,34.5km_ds,35.0km_ds
2015-05-01,0.014070562764726182,-0.08667563643450907,-0.0872465576432704,-0.1102025391331018,-0.03747168882489092,0.07493678104086203,0.09115711633566816,0.05316098695945466,-0.0898189114198302,-0.13348555370158954,-0.11625012564559246,-0.057197535642281014,0.11011213163792889,0.18625819949879344,0.002806388005965945,0.08944773268342247,0.09727750441614945,-0.05230497644654665,-0.22812521174404124,-0.3080875309922363,-0.429361048904613,-0.36193561044437755,-0.11538122282058866,-0.013780232742812905,0.09866116961949895,0.17283154944904947,0.13701791961525517,0.06311558068937465,0.08441537475264797,0.06601076243598925,0.09693832327766685,0.001208903576533401,-0.011675250637347395,0.09742804151876529,0.1765743925702834,0.12458322526748795,0.10780710218918153,0.04176343719437466,-0.0501965912588749,-0.004432628733518348,0.04918522130384808,0.038612690739565664,0.03147371385706246,0.031182895118314062,0.00170132465567616,-0.00036775900037461836,0.021470227347641365,0.04308211128807756,0.05647848996419455,0.05960594684545647,0.044695355333471486,0.003919037491001935,0.00012014553694915067,0.06727220436839466,0.07865372705148505,0.07538545982570542,0.08179063753480752,0.07096572971865192,0.06827661947274147,0.06665442956342611,0.06869665457495144,0.07797373859728454,0.06387566633370766,0.056873489193548156,0.06176623042356919,0.03927350757788339,0.09019230909604106,,,,
2015-06-01,0.28692611972380355,0.1623660368397606,0.03798598831092999,0.15602452930674882,0.1452159064291065,0.0064232383082495235,-0.08048712470993213,-0.13467889908256875,-0.014905793645873074,0.06494804481712921,0.058601603525361694,-0.010662415124985036,-0.12076058307783337,-0.09703875939998045,-0.1416807324954239,-0.07382901914338744,-0.017479937447912083,-0.13540392654734695,-0.305953377271679,-0.3756005159077411,-0.381845481997242,-0.46208370216376216,-0.4157041610433969,-0.31698459215520103,-0.4036290289144838,-0.35296768404751844,-0.09051395988025968,0.09074755053184919,-0.030761794044439402,0.013241976295557947,-0.05576218622453577,-0.04967630610120416,0.005625106872798186,0.0006434738115987577,0.04477129714934064,0.1174841095999801,0.23463060569466318,0.15616049863380937,0.12911803575510178,0.10957846708535142,0.08693455664365511,0.06504661079628699,0.06473782844779005,0.07004831082844315,0.061549967952441574,0.05720749139437155,0.07597056230554222,0.08608506930202038,0.07035987439188038,0.0341266914048776,0.018618986846658633,0.023725974955468635,0.030275841787725594,0.03445160714348413,0.024125077527293464,0.02137027327622436,0.02398132447292562,0.018392061965568536,0.03839427883179048,0.03629412305786752,0.03349835764967498,0.03580624495028447,0.05868963482703153,0.06647877057262896,0.06155264649896942,0.01318579892730587,-0.023572985219058176,-0.0513086038988332,-0.024257365506354586,-0.05841882263363267,
2015-07-01,0.4589234415361766,0.37470266370461397,0.1942575535140181,0.1425773669849118,0.19485965426822927,0.19119886793325644,0.17514392601762982,0.17083313271788722,0.1447539902608556,0.11734985815330669,0.15961818300284555,0.08007053400526766,0.050968147110274545,-0.03555327578852652,-0.09141427780265979,-0.13533038403614484,-0.15853718495736369,-0.10757863483594828,-0.031135781585269362,0.06678055006172111,0.12333847572192655,0.018785743217661147,-0.05561868837113369,-0.16465897602516205,-0.12531288395459114,-0.13630140145672026,-0.07974452535638181,-0.047261795673905864,-0.17513280543729398,-0.2246573050304215,-0.13941186803563105,-0.08885326636226368,-0.04490834597959769,0.012491686586915457,0.039291348639017544,0.0939738499858515,0.059134345240215436,0.02890106472974274,-0.029912614012482967,0.01027994868172231,0.020930623261147762,-0.013145920259656715,-0.027226394907943558,-0.025604486664680598,-0.002581307311113356,-0.013164389431483238,-0.032633958515849486,-0.04246283314641407,-0.02379026439618802,-0.006463005342131361,0.0005379077347952094,-0.004271500330500993,-0.005104657190191429,-0.011340574014845851,-0.015005038792449694,-0.011237597244117305,-0.01228993865953992,-0.014876848578431722,-0.011753930630117457,-0.019093928134965896,-0.017234040889999292,-0.014350727134349638,-0.011074140459931662,-0.022465601044902462,-0.03148329388716053,-0.05111203020204939,-0.07065307234253072,-0.08144634262443863,-0.037350264564919425,,
2015-08-01,0.16308891985649493,0.17230474144273025,0.20188074635697725,0.12834050283718504,0.04963763389647456,0.05458674399469111,0.03073572866522593,-0.009586873702671006,-0.03274089009041005,-0.07645392898922174,-0.11622672781549878,-0.10780834948772477,-0.11679385966391358,-0.12204286173110021,-0.10709983228312049,-0.1698749644544232,-0.18581714363092466,-0.21723235134561422,-0.2878216691383645,-0.37328426128446707,-0.317543444334514,-0.29944569845855706,-0.343796580182188,-0.3681088030648013,-0.3654068804166411,-0.3912671360510156,-0.29502618067259945,-0.15223984201224902,-0.07295640908458867,0.010143869117799315,0.05178818909212367,0.0543108651181375,-0.07817990915055828,-0.09597883555115244,-0.060477782963070326,0.03676819328373808,-0.006650757290098919,-0.006600498680398174,-0.0029237877634303894,-0.003733506070704957,-0.0027264434194322488,-0.02147725407624665,-0.022735928091759013,-0.03134314216880716,-0.05857569690983241,-0.07163813093336305,-0.010474311226888453,0.030239839531471583,-0.012221949599429712,-0.04763211372727707,-0.041004894975426955,-0.026269900962544217,-0.013080610162570038,-0.019748227909806824,-0.006341432455017654,0.017582978853362945,0.02385242019924225,0.015949735331058767,0.02058206493695314,0.018592985848758493,0.014291684639969148,0.01236186638414165,0.014236348781295118,0.010521521402613965,0.023407259660834324,0.005272469634030738,-0.08889317908846947,-0.1082599161930343,,,
2015-09-01,-0.09772867444895733,-0.04667277387435582,-0.04490557731117784,-0.07193109771730773,-0.10256452526238309,-0.12037738298747108,-0.07351158950000158,-0.025805728662107216,0.05679134324998991,-0.02529868217139456,-0.03694919653586158,-0.001479167068132791,0.10271800001709966,0.15251227077310764,0.23633891982097366,0.4513803492282639,0.4386657131690768,0.4614993239220825,0.5984371069149563,0.7265061246279148,0.9828958178349774,1.1926422185019405,1.2256898302758068,0.921759782860191,0.6588427320272094,0.5582618679791139,0.5887402417201202,0.341036322067019,0.33113537850679026,0.40213586450255223,0.21249111979112079,0.10455884001729805,0.14888859707135418,0.07187703947274075,0.06709628239130265,0.10458774402844215,0.09364256345046676,0.09606887231604079,0.06490833128645059,0.04088950345442695,0.015538620425972916,0.02840892845639742,0.026236038140741772,0.004524711427601322,0.021412494213220168,0.03705382451533168,0.020262152413267873,-0.04757316599277339,-0.08409498010811252,-0.07559390180504078,-0.1396543082584597,-0.16888925044452718,-0.15820146844954078,-0.12029792345533388,-0.08696483230278271,-0.04599080102456155,-0.020516397031863764,-0.019837704174423307,-0.03361083319755815,-0.04230032688203876,-0.06235813186264236,-0.07654278951117016,-0.10211859030312712,-0.11069683661380245,-0.19006269125151257,-0.1951228180062019,-0.08698227435116868,-0.08272704974774762,-0.16190281021203598,-0.17444509368517022,
2015-10-01,0.15676412740454132,-0.021665652712432818,0.016607343211977987,0.06957172592363353,0.18149354639935542,0.07436712272751599,-0.008708193654010862,0.059631634947816356,0.004428250243126925,-0.0125837465287007,0.07911654574831521,0.038190497045236894,-0.0019380102302897371,0.026713693833028317,0.04793196486121507,-0.002914552118912085,-0.08771578658331608,-0.1601688812981949,-0.1468614101498361,-0.1671036344856553,-0.18217881407071487,-0.21503512195328806,-0.09121212511884037,-0.040769412226184305,-0.06740923356986839,-0.126025243371846,-0.24234079352839544,-0.14074835271199854,-0.042351205932956444,-0.05700216079616037,-0.11732255743741216,-0.1008153645942093,-0.15975746128487006,-0.1087439335156923,-0.07176766833968728,0.025779041800168236,0.06482716204953971,0.04375653176727135,0.04728593864477362,0.02443882317776833,-0.007525610870421334,-0.007440353571385092,0.01824715811817344,0.026687149181463046,0.03659782023937426,0.0334720404101246,0.06517332672538,0.07109551921388015,0.06883210704907072,0.04829589656674169,0.0426725370424491,0.050937864236172845,0.03709080369003047,0.04962999328844412,0.0317427599325064,0.04386817533463706,0.05739506123405377,0.01583917391393915,-0.014967270610649562,-0.013070172739110238,-0.013866474433535676,-0.034765165984819095,-0.037640222314058815,-0.03278048097382085,-0.057172104560110085,,,,,,
2015-11-01,0.6429878668745338,0.24189561694649364,0.09207220841402251,0.07146517867179827,0.057251455042166235,0.14028871391076123,0.11686313785111083,0.14555555981580415,0.06953852922387097,0.04943941695222064,0.04184226479990805,0.03657103352920817,0.03562318485351989,0.0038736751864937866,-0.07070618989082324,-0.14120038619940567,-0.14942055873073481,-0.14015401402393937,-0.2203772208489316,-0.30388423831440936,-0.25820548535468413,-0.16767804514380374,-0.10664047604449281,-0.13101993077626303,-0.15641377395742126,-0.23629651526858286,-0.18228861438722446,-0.15210372174428222,-0.05329826655296467,-0.20909257691420646,-0.14824463195070214,-0.25665403974919954,-0.18909719609575468,-0.16193239344940877,-0.22425172888212638,-0.2189162450984053,-0.21923745748411488,-0.20031462812069464,-0.16472413455108426,-0.12335256551983532,-0.08038921261293987,-0.07707754614969108,-0.11315842747661545,-0.09748389010117357,-0.05145350521179029,-0.02645581213115,0.007567501647611486,0.026895859548860337,0.030902131570988096,0.009000807647931174,-0.022857518245591315,-0.01043647214344013,0.02040040772193998,0.01129757857821376,-0.004311995612127478,0.013638002116081807,0.025806168034582435,0.020484580821933066,0.018826103294247113,0.02541316229036531,0.024855904499954225,-0.0022183803620124225,-0.022087689499162438,-0.038597290781844006,-0.0526806951473525,-0.019054951935322483,-0.03804952814745032,-0.0682385430131114,,,
2015-12-01,0.4088770420127986,0.18719074365851582,0.0670087293115512,0.01606268939124499,0.0166505016778922,0.02023700452881135,0.009404003538689483,0.032366743431057915,0.057812784619534915,0.02312563523604908,0.06434929531031051,0.03493941064312385,0.027115919482637998,0.01909210463357804,-0.03918761238535978,-0.06762960860812807,-0.0842032150683083,-0.09862221283338882,-0.24466870050044331,-0.37399543766626214,-0.38496822671354813,-0.5074122443318896,-0.5649839427097652,-0.485558760392492,-0.4655939384063876,-0.42874354542041837,-0.3603710546596049,-0.35076101643535446,-0.40181170283730633,-0.4487128966358799,-0.34855554895002844,-0.23598715774196388,-0.2915942510955172,-0.252556630144451,-0.1936440303864328,-0.13730144203372385,-0.1141368529788115,-0.10138432054604236,-0.09244019911491162,-0.09452510839754794,-0.052643183986291475,-0.028855418305622035,-0.058276214504200584,-0.07346550498496002,-0.059456413603953547,-0.05850840610829076,-0.016551395048432112,0.007883408856837831,0.009712377453845825,0.019832167180711773,0.03455894865188149,0.05579330609937743,0.07555747587922002,0.10216571407058257,0.07361673604733344,0.07560767623706448,0.05639198903797167,0.05241098543977626,0.03416117907528086,-0.009030643277095851,-0.06410825983930452,-0.08658635011224407,-0.0852138546240931,-0.10329127236633202,-0.10697076812586108,-0.12218432416329739,-0.09638248434264707,1.383670910195347e-05,,,
2016-01-01,0.20577927674894053,0.18723737397945325,0.07274143899043323,0.07733363055486002,0.07739409853888243,0.08115972097471606,0.06628935501220465,0.0842669344143538,0.09284988816588041,0.09253437959475748,0.04224659435954667,0.01680593057481349,0.024204311213026738,0.1559930080258572,0.2261960937532244,0.27782702565405076,0.5899063441376221,0.9187465390201461,0.69720068156173,0.7927961771180797,0.28992265357527786,0.06980125979210731,0.14035349477791795,0.22313350091833184,0.07105938650956341,0.09454661942968354,0.18839740594789336,-0.025297067060630334,-0.09324273034215795,-0.17735802514775723,-0.16384229648542978,-0.17760934336609663,0.0452245514964382,0.28398182470273314,0.29326899596753947,0.20894310868116148,0.18684442173470017,0.13008810212463856,0.01900333057874991,-0.00892094505810416,0.018367589742355934,0.03543983090270702,0.05008967394323652,0.02789587140195718,0.023932563799344605,0.07837577509212147,0.0688147074576342,0.05098971352917071,0.01816928649535169,-0.006545226120816394,-0.04652568626960962,-0.049381368647764816,-0.09764912648627481,-0.11340020981404031,-0.14901434728978927,-0.13650128508217088,-0.05706493707832237,-0.05669053778661311,-0.02377396053029135,-0.0016847293780823786,0.12868569178750594,0.24997969954502544,0.23775236712690873,0.14651400634397702,0.16417268446378758,0.12177139053445926,0.10941278516055515,,,,
2016-02-01,0.341551627722334,0.1631146573335278,0.09083929578607233,0.09129939072791826,0.06941533838461145,0.06789321213089272,0.03218277735908936,0.01843921303713261,0.028754750505898142,-0.009758002442322163,-0.029216892478393885,-0.04419036367620548,-0.010136590069098374,0.03280443150877865,-0.016948073604485945,-0.02950878414609646,-0.03464018455089525,-0.0761211764203612,-0.1481707065284718,0.04420603451013894,0.14099070502013455,0.24472413515656471,0.17280933048731148,0.14741609774317552,0.06189120910505082,-0.06692405490942024,-0.15892614344125025,-0.08882773967081943,-0.07030132670239528,-0.06186601687524967,-0.16025437559856967,-0.1601796466977805,-0.0700734750051072,0.08259466599822554,0.0758523685567173,0.15340614882057632,0.08716698755893586,0.0211551680325044,-0.013078019409821218,0.026980569191861894,0.046830690756905984,-0.02517649482819426,-0.026794274384994803,-0.005045380048206317,-0.011801525184378471,0.0007074590760725708,-0.00798420343967822,-0.03148863326035518,-0.10753737357634668,-0.10854986207031483,-0.11884921530918344,-0.16009534293616348,-0.170030162248321,-0.11975099483628145,-0.12881551878991399,-0.1210646872782609,-0.11881688436406328,-0.1016573485474592,-0.05574152353548608,-0.06380379363881468,-0.09949763602512561,-0.08082901248001119,-0.15458068505424039,-0.17559954536468603,-0.1397131690588963,-0.17744253012655278,,,,,
2016-03-01,0.015286503447603286,-0.038313182650742114,-0.04882980485397452,-0.019081698157117605,0.023068138221464668,0.03257039627667148,0.03395874314957903,0.06669969230339849,0.03547774156656604,-0.016029161883838,-0.08498356395904408,-0.130317684988598,-0.13722461655995952,-0.18345867653495684,-0.20153934306908455,-0.17746095037546505,-0.25787871186540334,-0.2919705123369128,-0.32177983651296493,-0.19518255382446037,-0.06427522148098384,-0.03417413008204645,-0.03125041769550934,-0.015157689406770581,-0.11729481119744951,-0.10187081291007283,-0.05087924699961977,0.03947572502991391,0.10836060730447543,0.15340436642325242,0.02022746838890644,-0.06895800798722619,-0.1412060506493599,-0.21455121383481954,-0.10560041863079338,0.07921434160151762,0.2177182360784563,0.1074850218740236,0.08046011091828474,0.021151263745237313,-0.02387210019051054,-0.02888772058000925,0.054772777082391345,0.0660748520292078,-0.01716806813285577,-0.05112222044164344,-0.02470907685081618,-0.04141951941622897,-0.03960224923164754,-0.030851482955498413,-0.046723603990534816,-0.05272213320545849,-0.03881027288832323,-0.04744973232724791,-0.05397678972991959,-0.04877192845645524,-0.04531138156657833,-0.062328675534137304,-0.05366050857983461,-0.045549114240557964,-0.06740668735117046,-0.04533070151821564,-0.037836381720125066,-0.04124096473537751,-0.037695228435810524,-0.041768670408717797,-0.13974014350310282,,,,
2016-04-01,0.05441580391848868,0.021916142141678613,0.01952562044046242,0.017081607189638377,-0.004559461980655303,-0.03951931096699518,-0.04123109131777779,-0.06151756912928051,-0.09137683392310456,-0.08789506356758858,-0.08143182098794749,-0.016617136549159927,0.11674766589891193,0.6293327515276462,0.7126271197624547,0.8365633957970662,0.8080180201639228,1.098031739391576,1.1353317621314876,0.7298347664634204,0.49120825740135377,0.4208770517164946,0.18443467360072482,-0.031232901934280573,-0.11041916597326468,-0.17749544548784846,-0.031021623013645718,-0.06978185251210303,-0.10089665151359764,-0.02873029538342784,-0.14511674481810338,-0.19844761091965807,-0.002224922865829062,0.08797523277295126,0.027971381830724115,0.13732504892625916,-0.026105793463441086,0.0063932867947565945,0.09288537901266915,0.12658421649603785,0.10581590952107914,0.11174493284359596,0.14234531998380012,0.08559826395942087,0.09050813355008558,0.07884144481320306,0.07966331298716096,0.06452802104256473,0.07493546410576633,0.10006647371725257,0.1057537531242715,0.08849082741860598,0.10476601673793137,0.1105652462696007,0.07948270492070984,0.0075004913434287175,-0.001949428225690217,0.0017802236433508355,-0.028944874537735286,-0.039492823201625914,-0.06426752976631137,-0.05036630808087593,-0.03663021871741417,-0.07661877034526793,-0.10253371705885667,-0.09983301995758652,-0.07647827239938496,,,,
2016-05-01,0.17945986759610066,0.12262076635010444,0.11045972411759512,0.09635122848911726,0.14888542667799678,0.18394309073606246,0.17315777157209933,0.12149785582698887,0.12945388753533837,0.09621197764764063,0.09784544632137941,0.0821145053283412,0.07484655875905138,0.06943421083188901,-0.0134484336127484,0.012686433740154551,0.13123264148810382,0.2447152958332933,0.4170419422596799,0.38344897430727204,0.4248445434969045,0.3614960022406476,0.16365150576072937,0.13939794617627863,0.1885704055287109,0.16298792103007162,0.1284219308822109,0.12018019121182352,0.16374640545162897,0.19052904228180118,0.13171838199457891,-0.04673100645465825,-0.1443472598225024,-0.03768853152892234,0.09164189817504147,0.18350935871166685,0.1454755422315113,0.13446478700327077,0.11850041671300543,0.1478846306179639,0.1265301578378514,0.13605360408353795,0.08964228491960852,0.07797000510532211,0.06066198672351579,0.05369798435346179,0.028239468015306166,0.03411686686858513,0.04857975656756598,0.051080564173036656,0.041649219947032155,0.05880511841786579,0.06879785809483518,0.05036003764680359,0.0202335789232678,0.03844530826975936,0.03295917319213329,0.005698414131577498,0.007333793247888427,-0.004564147612531205,0.0019497880301751244,-0.007968708686657135,0.007232560326355289,-0.011874948283647624,-0.003606144498660984,-0.01910641051496097,,,,,
