date,0.0km_ds,0.5km_ds,1.0km_ds,1.5km_ds,2.0km_ds,2.5km_ds,3.0km_ds,3.5km_ds,4.0km_ds,4.5km_ds,5.0km_ds,5.5km_ds,6.0km_ds,6.5km_ds,7.0km_ds,7.5km_ds,8.0km_ds,8.5km_ds,9.0km_ds,9.5km_ds,10.0km_ds,10.5km_ds,11.0km_ds,11.5km_ds,12.0km_ds,12.5km_ds,13.0km_ds,13.5km_ds,14.0km_ds,14.5km_ds,15.0km_ds,15.5km_ds,16.0km_ds,16.5km_ds,17.0km_ds,17.5km_ds,18.0km_ds,18.5km_ds,19.0km_ds,19.5km_ds,20.0km_ds,20.5km_ds,21.0km_ds,21.5km_ds,22.0km_ds,22.5km_ds,23.0km_ds,23.5km_ds,24.0km_ds,24.5km_ds,25.0km_ds,25.5km_ds,26.0km_ds,26.5km_ds,27.0km_ds,27.5km_ds,28.0km_ds,28.5km_ds,29.0km_ds,29.5km_ds,30.0km_ds,30.5km_ds,31.0km_ds,31.5km_ds,32.0km_ds,32.5km_ds,33.0km_ds,33.5km_ds,34.0km_ds,34.5km_ds,35.0km_ds
2000-09-01,-0.0640657601660437,-0.010503544620517157,-0.023086481075182807,-0.04249933475570037,-0.021448231113357277,0.026712206926637172,0.061518106474036244,0.051849312223775965,0.05364225293217917,0.05228158583387182,0.015431284325693278,0.07912610617848063,0.0908347677354742,0.17493894398981133,0.12106119137126571,0.0646754624180578,0.04496657141226135,0.02719092312954809,-0.009881951381803727,-0.024591144069204568,-0.028523763741551633,-0.06656262862196918,-0.03386221687813427,-0.07776686072506926,0.014534085330576325,0.07332650995138337,0.20127710384756395,0.2661093878508599,0.2101828842591447,0.11042295993561255,-0.005115490505570092,-0.047641580845819945,-0.08275008418079234,-0.03134903162600074,-0.0487081493453358,-0.022470427012566078,-0.031026752344833354,-0.0403233550238318,-0.030797617400086064,-0.01888309474708445,-0.023631837373754523,-0.030902039873726982,-0.03901747851305639,-0.02847300122434971,-0.023122960934577257,-0.01855587046456343,-0.011758521264263825,-0.0016628756747992073,-0.02852419503154143,-0.056345663672540874,-0.04513468892129786,-0.025543380712238026,-0.007253692983910532,0.008705210792046366,0.01039111778327939,-0.007398350164381283,-0.028344641283397566,-0.032817358754484806,-0.042386129547466816,-0.05660577066005404,-0.03737412276334299,-0.0332079282271434,-0.03425399868119248,-0.03753683151977513,-0.025666048648912674,-0.02205303369092275,0.000986609568637564,0.03180903751819927,0.09029318136223219,0.09230026469483599,
2000-10-01,-0.012802521643386005,0.011044906360429712,-0.03870635243615571,-0.07827656497055477,-0.09071101952202525,-0.08379274228219478,-0.06319646990839688,-0.03033861403516132,-0.020647860898793783,-0.024221583644940387,-0.04451763289027902,-0.05600332765136605,-0.030378752552524743,0.010574875825759274,0.051070646369938716,0.07612964645362261,0.13447985464814172,0.14450219912035178,0.14528942098203104,0.18125891309103376,0.17383628001843526,0.23022837362046109,0.08897440239934341,0.07170476026808717,0.14992411328738992,0.20897962060108202,0.2996777487550958,0.2802932542710455,0.2661827431326927,0.19700481321281965,0.15130809052862257,0.05357673323060422,-0.01886211118507272,-0.03971792269340184,-0.02321973239768191,0.028464941369699612,0.03732578093428965,0.048588153300395204,0.00478525857441945,-0.0020606172297366284,-0.021743197323322076,-0.008012330112428597,0.015560295897712255,0.012993066566040996,0.01968097911343339,0.011189184618853898,-0.010444485253273945,-0.004949392899073903,-0.001218684778781551,-0.010745942498012534,-0.022082044385677208,-0.020737334928572524,-0.014514550150001212,-0.01294213260522697,-0.0076768439390112785,0.003895424397907716,0.0001268753143434772,0.04104348623463059,0.04451913639738748,0.0026140927478324025,-0.005605053658502221,-0.016621296158915517,-0.0033161635032635576,0.0004288365513356905,-0.007491797093071225,0.018911002504987947,-0.014437740378551006,,,,
2000-11-01,0.042625786919121555,0.06340745978433794,-0.05854404613277215,-0.10617636745018996,-0.11336587095871488,-0.11970614288584835,-0.12222846425762514,-0.13844802580095206,-0.10868794333699441,-0.1163647690926378,-0.0866055890792557,-0.03720208643244308,-0.07525249372164156,-0.0730456553154412,0.018832226953185073,0.17644158336421026,0.3203492529077212,0.3723887005894696,0.4166622488060197,0.5258871971860759,0.4118086236327761,0.32140386334486404,0.2515575981761493,0.2592100499377926,0.22369239493140858,0.25463958024300737,0.0815804241921585,0.12157598689835518,0.18411861539511898,0.18150571303057128,0.11106257641723181,0.023771622869964107,-0.014090168389277544,0.04015540801482887,-0.06307275823386607,-0.063445099626447,-0.018955903440337648,-0.01859048925876,-0.027169898604015755,-0.07967604515826167,-0.03847399108888637,-0.003713941175973004,-0.01630577049166822,-0.041306704249550984,-0.06549052567986037,-0.0768536433689751,-0.0651644306454529,-0.07492394234797356,-0.08318992032768742,-0.08404615245195196,-0.10010734385708633,-0.13241702736394803,-0.1397705324399586,-0.10939513298401529,-0.0923709158131416,-0.11865495555621089,-0.10174312792667292,-0.0914817652268454,-0.11843762855715705,-0.16793858332800746,-0.17170763810565154,-0.10763151235893076,-0.05803528226874527,-0.07683165932521027,-0.038081799401965176,-0.007832855742643636,0.024017617011828193,0.06935653575319681,,,
2000-12-01,-0.04899283550152664,0.11881739766168045,0.03364482199477983,-0.0043055761458103,-0.028247345125698552,-0.03209565886072695,-0.02167619974389875,-0.041379386678940394,-0.03923799296081797,-0.06397493698478694,-0.06567552941804364,-0.06524418914420366,-0.07361451257169928,-0.07744786404748615,-0.09990237241795767,-0.14740534281759513,-0.21191118083485155,-0.2503379700307886,-0.18493965432803344,-0.05360721358466314,0.0462107186459025,0.020279085118277012,0.0333292105123256,0.01340253836054057,0.05899613912295497,0.10547278160622665,0.12379504555365382,0.15271259039437096,0.08529874520875069,-0.021274473600249408,-0.2780627284920607,-0.2530755016185245,-0.15737802937565015,-0.06715001584761239,-0.06990720849274584,-0.018311159347710444,0.06563597949812837,0.1361903451095368,0.09613527785958564,0.06467433109350221,0.04267611314556711,0.06033447155053764,0.10096483599400392,0.09977730030907055,0.09583864692055175,0.059665551959792576,0.04971509536530904,0.049084387617829836,0.07034849619674562,0.05697647621634396,0.053419753226989164,0.06584115552159613,0.06785192536447587,0.045290349478782584,0.004978715244218117,0.016808208041507112,0.02874570447775733,0.02906585794650051,-0.011181239973015934,0.014783267190287755,0.03853642855295951,0.03648179831770548,0.016091569870171008,0.072378732152613,0.030816267791040297,0.01644900511290997,0.032742761504516237,-0.03915349691348551,-0.11877815268869672,,
2001-01-01,-0.09361906927792092,0.04624770298757496,0.0448588961279274,0.023434916582944162,0.019949133206665703,0.00145031653351207,-0.0007651080359126187,0.013099252206202212,0.017331246773800157,0.02922288596935936,0.04169201989201845,0.033879263126026966,0.051940620129178425,0.10854538781502317,0.09839703252301764,0.07029078233243644,0.0909925377532769,0.18065297020357227,0.3060089783461375,0.40039969131077857,0.49714854050130924,0.46849698994810474,0.4435701644815831,0.4199668058369693,0.30234627525326585,0.3289699546898375,0.28498799174357237,0.18549522306146612,0.07415251574256038,0.008820565243643802,-0.060719881566640876,-0.09966721954842016,-0.1325857887900207,-0.08392713477081878,-0.0885617041568038,-0.11158493798622357,-0.10253902257269455,-0.03443733416760312,-0.008523702157686469,0.03685103414272519,0.03219911250153507,0.023139170851581403,0.02301355302123574,0.041418100439464756,0.02993647121566537,0.0441064752906861,0.022489854499035743,0.011116111747046239,0.016148955715795815,-0.012803183301969865,-0.03742536100264036,-0.049743588372508925,-0.04824367214626003,-0.053230712670829135,-0.083699946239403,-0.10039819910528046,-0.10052751847969912,-0.07693548540978908,-0.07490496365283031,-0.08990004619158186,-0.08828363064010902,-0.07094914443101115,-0.05587068958060214,-0.0371607713656283,-0.036346813492473436,-0.09967677463543805,-0.11438490529445643,-0.1419218670924889,-0.18680574440615716,,
2001-02-01,-0.10997527953479777,-0.03663803284884163,0.011406855597277242,-0.04839505466280393,-0.07557967948833863,-0.061380138245349894,-0.06529318659852985,-0.06483167869323342,-0.02684998141438329,-0.00755018587505753,-0.04381863407194308,-0.08572514559021135,-0.1310174095122381,-0.15916771618625275,-0.16437381195363404,-0.20023746813733573,-0.22415210876397926,-0.2698537599825891,-0.3058787567447146,-0.31776163269462154,-0.2950681640071231,-0.16826184041970602,-0.11172833137878674,-0.07945965664635965,-0.15506145640486269,-0.09988851644288645,-0.02627126496741393,0.03935475427513083,0.11096210349339534,0.08917679152297603,-0.09619897103571408,-0.17301440907792753,-0.1053538317140343,-0.05228232851602106,-0.00846598358614131,-0.058369292374749124,7.928402834055329e-05,0.06796031535361498,0.15226615510156571,0.11079920552766741,0.036190080251182824,0.0008722004850503954,-0.00951349822455891,0.035672378619217994,0.028165654440332876,0.012407030066708931,0.027693699080019795,0.014330442911520807,-0.011259889902380455,-0.030262853592500794,-0.03475597652646097,-0.04575848110522243,-0.05579812689435175,-0.09253328184125507,-0.05307417583193826,-0.05580099489595774,-0.09082222004969052,-0.08826490263738257,-0.0707074843240168,-0.1166322883811492,-0.1010533948412216,-0.08940409130474108,-0.06010264700798877,-0.08130040334522484,-0.10470216296732993,-0.1403909060891324,-0.11715237726020584,-0.16000412051522345,-0.1616781882734871,,
2001-03-01,-0.07044989485794026,-0.0056031974755270525,0.00793608950843018,0.008233456560471687,0.01724949579540483,0.014170009235028605,0.018339092357300475,0.02557003073519935,0.0073901275019589395,0.044756089961436374,0.1264035311985062,0.0945588880624189,0.11553778348082479,0.12247819313667618,-0.007321392912264597,-0.09531154001464812,-0.1134863699760706,-0.21608807844486466,-0.13371167185011823,0.06823587157805462,0.23623120278538337,0.30289540524950176,0.3741494307212718,0.24832801113624386,0.09088628387317933,0.031212556158469056,0.0506408193295005,0.05554848682204996,0.17736574518485887,0.26443884220285696,0.1976394732922061,0.10461481037316968,0.05978804072751729,0.10063908913604944,0.042423233300425724,0.10841492731750693,0.04974493452539978,0.021786456753520114,-0.026266452316065975,-0.041950229710402596,-0.02478136154357583,-0.00036709038305024244,0.011586878855727034,0.0031041875921627993,-0.01732724819396534,-0.010192019737817231,-0.007349544238302253,-0.013620329054479673,-0.01776200673602104,-0.017537389172376135,-0.004972629169409945,-0.008947758267432068,0.009250355843595908,0.007942664612604242,-0.020789838144512438,-0.003679287639151272,0.03365005373558491,0.043552782821015656,0.030088634644950214,0.006928361124983825,-0.016137998798032335,-0.020144128210939312,-0.0037789096731394283,-0.022076043520039473,-0.012652681881671604,-0.007646374337192924,-0.01544637532013974,0.009116183620709163,-0.02255771435381982,0.019194692026331735,
2001-04-01,0.018603397142086846,0.044819090360393166,-0.0198282676843398,-0.04620597605640815,-0.019958874475420205,0.01335594067331817,0.02543292314631479,0.028830123209130167,0.027309106271045776,0.03328078825677999,-0.03516222721089246,-0.026505710323061177,0.017746114598763175,0.07169871527563747,0.16755399562447756,0.2667245169164314,0.4121713420223964,0.3868597522958168,0.3058613209554392,0.6124546112236737,0.5675120957045997,0.4962068240734252,0.3694033971519186,0.23978300429420535,0.20039830144930681,0.24357581551351462,0.19342062920546024,0.21120216513579715,0.170730323838333,0.14857135382171416,0.1640738118974949,0.16229840427279982,0.15370693749078104,0.13885963037010932,0.06832594919240086,0.009138318863511007,-0.08051089379006761,-0.11128008979274717,-0.10589533072423019,-0.06925680853423513,-0.061356989819823717,-0.039883703465516875,-0.05771954976788122,-0.03833116158421056,-0.018165142107072662,-0.015405301202616082,-0.015859078832013696,-0.01786434525265951,-0.026647177281752327,-0.017483974477930205,-0.013376592617403388,-0.021548426483887294,-0.04518685108256533,-0.01264024592689893,0.025678699485271118,0.035337433642768694,0.04529476774857539,0.05307483250131527,0.045198234508841265,0.06364337004001713,0.06883368869985286,0.055168567708677785,0.06305765715015206,0.0622049901817216,0.03068280777863133,0.013900551660177585,0.047745511655265374,0.07582852668083609,0.07580981123987747,,
2001-05-01,0.03919887496630009,0.06924002916785105,0.0360563775561492,0.02165208095522834,-0.03397920152225442,-0.09339492292080862,-0.043691716228756776,-0.044066074372686954,-0.041548697575812345,-0.01708327863933843,-0.06922145267248334,-0.026441003109764813,-0.060129386081360585,-0.051402755106287674,-0.03833407174723133,-0.04750153191890501,-0.12240847668549412,-0.23262133831677026,-0.29855286979247886,-0.2895155970391319,-0.22998894843282197,-0.2548757034185414,-0.22734187525281058,-0.22284623308572266,-0.11976476420316899,-0.044663378117840644,0.03575845304238965,0.05464362475497441,-0.05032090038747474,-0.043593418256222885,-0.15493633376389376,-0.20264463171081654,-0.11676856099417106,-0.11993716399548304,-0.13582628551015122,-0.14063533175647477,-0.10488875924156472,-0.08329832286276016,-0.05695515909345805,-0.03812009489410122,-0.032006265824189625,-0.040032183369166335,-0.03531804597175524,-0.03282937329631579,-0.02915070593175965,-0.03072185318728789,-0.023834126803828886,-0.024539948561711808,-0.012358734206669518,-0.007937398262638905,-0.018898483196856133,-0.012726200813522262,0.01453061588477347,0.043723636605893956,0.06184479641204166,0.06777695393886107,0.0758145877969672,0.07719427733388072,0.0766493869350886,0.0748055538376924,0.06406597737115192,0.06634028134861143,0.05054975399807948,0.036774558467976136,0.023452585652777795,0.028450329805243313,,,,,
2001-06-01,0.04283103903056122,0.09348403391065278,0.046654501617248975,-0.047424235992699015,-0.08478433139358703,-0.08701655004089011,-0.07763955085786318,-0.02419258076364799,0.025191439947552186,0.01259184997199239,-0.027437706759527673,-0.061848047359430905,0.04712906964111121,0.0727682093463363,-0.0034151643588045373,-0.005142963266679135,-0.09328422893640961,-0.12489147959816421,-0.1520389186710834,-0.264630328618502,-0.33555466677022183,-0.16346613156480597,0.07504272547954506,0.10748017499893503,0.06118323703024419,0.08083679187306508,0.10690168911452792,-0.02984967018027351,-0.00834850296523946,-0.0004553137648616875,-0.05089120281791826,-0.09854698849174828,-0.025385655407216573,-0.04849675493148764,-0.00626219344001677,0.009083207735835593,0.015030179097518416,-0.023865726667849117,-0.0315315454082443,-0.08870642643593102,-0.11366397249723979,-0.10111203210350496,-0.06276464556591227,-0.05058662020299559,-0.056026828568935275,-0.04485687216683307,-0.037931644530902954,-0.03150617890142615,-0.00984489043580376,0.005692403970826947,-0.027918542005847636,-0.011748571430766378,0.005567693152528114,-0.00445216647142628,0.019125620405128232,0.008940593295958595,0.004329657453890362,-0.001761936919122465,0.0013477482230497663,0.0005237848399708944,0.013842819570557902,0.008874581529605238,0.015239943819403648,-0.00018149829023867827,0.01558620127056799,0.011539777936829714,0.0181115488095508,,,,
2001-07-01,0.34309403392561455,0.2853604056614759,0.20611098450898424,0.0942161384286912,0.0177834493114376,0.00013376126257808014,-0.028910711463265345,-0.024515689108541586,0.006468000961753471,-0.05521498228283669,-0.028771773449053215,0.03441283556608522,0.02297098102727256,0.057920585654402404,0.011437069801375772,-0.08632379753263529,-0.08880806361648999,0.08883535378699675,0.21424476317225022,0.19458885443899032,0.2904404757140422,0.3718010400323182,0.4130008752213957,0.37677940433201945,0.34601914296167174,0.22092262721513647,0.16107471598630885,0.18685009869907854,0.0907640389495658,0.07217627642725795,0.07698966682879106,0.0566115171372635,0.1255932055340098,0.1222123296508406,0.07004522303185182,0.06672497494166084,0.075612749661555,0.06234340605639811,-0.016282406191042802,-0.009000976111276641,0.018151310051559767,0.02877512581025022,0.0357393086562757,0.03556332931919087,0.01918092939733704,0.02913875780279951,0.03677551828005697,0.04526046371959561,0.05508121155912913,0.05713755107934401,0.05016064096671341,0.03703909508787621,0.028063384954300923,0.041872797483629175,0.04199728575683357,0.04839985125331328,0.048701722388770706,0.07569706498489337,0.06256712672391118,0.0453322414112534,0.04623842416570315,0.03513211250087233,0.044574673051080586,0.05261083897386638,0.045699642608325465,0.03285678502775189,0.05394316663371415,,,,
2001-08-01,0.08322119927376713,-0.02810275866638325,0.03567561792314461,0.0038789177469654816,-0.04097619641906613,-0.04298549129869208,-0.016193951537279185,-0.04961349846837244,-0.06914127978368109,-0.05096315187130405,-0.030737468971999218,0.001819086207272015,0.01708654421150648,-0.0314549893256218,-0.025495809533407052,-0.04308147055549191,0.0217571925594879,0.07708906705697693,0.02643269908881614,0.07734625782563224,0.13030509304526958,0.22313792327578952,0.3040279433518772,0.2737083606088037,0.14008649822383393,0.05692704133160253,0.02708910695079949,0.0763676510329051,0.023511668475583215,-0.06640229459772949,-0.07554636589894645,-0.052631466809669215,-0.04156819156470603,-0.06161585076253768,-0.011533946934481936,0.015147150732007127,0.037212066889849606,0.0213650979753913,0.014759664108575066,0.019441019713232578,0.03904413632934227,0.043249076169108495,0.02111658946255921,0.02191857955538283,0.029591116313920043,0.04348234587420388,0.06643617310922403,0.10770551635400774,0.06903889525327,-0.001481646110851789,-0.04279336243172331,-0.06276468504734034,-0.05476343041900501,-0.0656920585344941,-0.04997065022699434,-0.009677534153492949,0.002496301260104695,0.013788069165960733,0.016968824900552345,0.011780448883216638,0.01792516137697698,0.026342335582496545,0.04230282798722759,0.04377583940547829,,,,,,,
